time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
1.96,1.96,1.0,26.799534027616044,0.01972519521005072,2.8315633255423154,-0.0032490498279123983,0.021538757218914625,-0.0011535711782778358,26.948713587984727,0.02181295747446819,1.0,0.0,348.42030508685895,3.57184111878229,14504.175075404988,213.8655077447624,-0.33674699934019636,-1.7620843280272123,1.0,14509.930395638337,0.0,1.0,218.3687189448601,4998.670577659609,1.0,1.0,-0.3106435661663701,22.129303493018988,-0.02144746903739673,-42.65352100312553,0.0,0.0,1.0,0.22729601919354392,2.8465812046256347
2.0,2.0,1.0,26.796112468729373,-0.03135772206306502,2.841502031859681,-0.0002586214643303276,0.012771471918868913,-0.0005565016390608708,26.946368225432337,0.012786206400279443,1.0,0.0,386.9891901824653,5.202099602332095,14508.90555834548,219.50059795390732,0.018030822379456763,-3.3345071308652634,1.0,14504.347130561015,0.0,1.0,219.32684459067215,5019.7145081906765,1.0,1.0,1.0238448525945218,22.27256896067502,-0.025238714016482977,-42.48134700851761,0.0,0.0,1.0,-0.22998493593489877,1.7572037068019029
2.04,2.04,1.0,26.77498608870821,0.009331653982824754,2.8715863614885118,-0.0013243203864896727,0.001580856457787903,-0.0011128556946318428,26.928534593656803,0.0023433692460379336,1.0,0.0,386.9891901824653,5.202099602332095,14508.90555834548,219.50059795390732,0.018030822379456763,-3.3345071308652634,1.0,14508.864417420988,0.0,1.0,220.4251809184472,5109.097735587941,1.0,1.0,1.0238448525945218,22.27256896067502,-0.025238714016482977,-42.48134700851761,0.0,0.0,1.0,-0.22998493593489877,1.7572037068019029
2.08,2.08,1.0,26.739726201440813,-0.037323679271106205,2.9814561063751146,-0.0010772532715467979,0.012706652984383877,0.0031027324918994317,26.90545355312369,0.013124269640360883,1.0,0.0,386.9891901824653,5.202099602332095,14508.90555834548,219.50059795390732,0.018030822379456763,-3.3345071308652634,1.0,14502.048488889573,0.0,1.0,222.0050628460514,5139.968892301324,1.0,1.0,-0.26365015607418363,22.280961572857397,-0.026260898392294865,-42.5008092590927,0.0,0.0,1.0,-0.8144371568954659,2.695702339830841
2.12,2.12,1.0,26.775523297880287,0.05556593770714595,3.000980908154052,0.002166408113966731,0.019158479679888,0.001098284471014144,26.94322961079218,0.019311833070431536,1.0,0.0,386.9891901824653,5.202099602332095,14508.90555834548,219.50059795390732,0.018030822379456763,-3.3345071308652634,1.0,14506.084692325183,0.0,1.0,222.8588461139693,5202.215895223635,1.0,1.0,-0.26365015607418363,22.280961572857397,-0.026260898392294865,-42.5008092590927,0.0,0.0,1.0,-0.8144371568954659,2.695702339830841
2.16,2.16,1.0,26.70148772446783,0.024302335866765664,3.1072123461169108,-0.00040786531302324126,0.01792383427384942,-0.00023574685918672703,26.881681604157436,0.01793002414308478,1.0,0.0,386.9891901824653,5.202099602332095,14508.90555834548,219.50059795390732,0.018030822379456763,-3.3345071308652634,1.0,14505.02441947503,0.0,1.0,224.13362074266024,5239.436167035085,1.0,1.0,-2.753498157607498,22.289333534099157,0.004278258559991774,-42.45693411099444,0.0,0.0,1.0,0.1345195239461923,2.3749782781012203
2.2,2.2,1.0,26.66820601520771,-0.008943973558833838,3.163639211031841,-0.001980562908143919,0.0033398160118406086,0.002842020302488393,26.855202570857696,0.0048118686417875775,1.0,0.0,431.6618189991712,0.9824591276232669,14500.279373433232,224.80715647516286,0.3161770666188828,-4.17497544169564,1.0,14507.15766469433,0.0,1.0,225.0235371248376,5311.726927917098,1.0,1.0,-2.753498157607498,22.289333534099157,0.004278258559991774,-42.45693411099444,0.0,0.0,1.0,0.1345195239461923,2.3749782781012203
2.24,2.24,1.0,26.62399804027905,0.02583246001017342,3.2254285810101977,0.0018275008298490594,0.003488777185690123,0.0009033279307342422,26.81867499515907,0.004040708710725818,1.0,0.0,431.6618189991712,0.9824591276232669,14500.279373433232,224.80715647516286,0.3161770666188828,-4.17497544169564,1.0,14500.10435231567,0.0,1.0,226.1160195768544,5290.946231241605,1.0,1.0,0.48882795498473625,22.331479057920408,-0.04125906303333317,-42.47081625441831,0.0,0.0,1.0,-0.31925629917746534,2.614957375255401
2.2800000000000002,2.2800000000000002,1.0,26.64777470445841,-0.0010545337900223918,3.199412144893024,0.000640769350349159,0.01760707209899436,0.0019225311408097362,26.83915303962672,0.017723309489113926,1.0,0.0,431.6618189991712,0.9824591276232669,14500.279373433232,224.80715647516286,0.3161770666188828,-4.17497544169564,1.0,14511.956758791097,0.0,1.0,226.53860574841576,5400.019315682895,1.0,1.0,0.48882795498473625,22.331479057920408,-0.04125906303333317,-42.47081625441831,0.0,0.0,1.0,-0.31925629917746534,2.614957375255401
2.32,2.32,1.0,26.607669356014757,-0.0021255426480979783,3.32185221829671,-0.001221833303950927,0.024502274223658183,0.001346855301101926,26.814227104974346,0.024569662959757797,1.0,0.0,431.6618189991712,0.9824591276232669,14500.279373433232,224.80715647516286,0.3161770666188828,-4.17497544169564,1.0,14514.096948057522,0.0,1.0,227.81735758254197,5437.380353303255,1.0,1.0,0.08295295909956021,22.40701708617647,0.06961810462545165,-42.442193882844784,0.0,0.0,1.0,0.16271025672814457,2.0066368144176883
2.36,2.36,1.0,26.567333667117204,0.050812556665404005,3.312080452981119,0.0007536726618691541,0.009069420447516963,0.0006737164990266755,26.7730401154384,0.009125585113084447,1.0,0.0,431.6618189991712,0.9824591276232669,14500.279373433232,224.80715647516286,0.3161770666188828,-4.17497544169564,1.0,14507.574021566157,0.0,1.0,228.72354773193638,5530.765528008411,1.0,1.0,0.08295295909956021,22.40701708617647,0.06961810462545165,-42.442193882844784,0.0,0.0,1.0,0.16271025672814457,2.0066368144176883
2.4,2.4,1.0,26.556240558630158,-0.05932689623349379,3.4695226512945974,0.0013864998138556795,-0.0011147696590945208,-0.0005387356978552423,26.781990585397054,0.001858851602146638,1.0,0.0,479.168454206095,6.515715031239981,14496.089988272677,230.0355189147525,0.04360444195591789,-5.490600477577473,1.0,14510.62861381596,0.0,1.0,229.8098556855665,5602.9121925449335,1.0,1.0,-0.9718278307432127,22.400217725974468,-0.0667368829927928,-42.48539479413709,0.0,0.0,1.0,-0.06541509704264097,2.2790500213926452
2.44,2.44,1.0,26.5703265815968,-0.06927404956318277,3.474101846739629,-0.004707508076612011,0.016039166470966017,-0.0035036957289953656,26.79657510183292,0.017078974709744968,1.0,0.0,479.168454206095,6.515715031239981,14496.089988272677,230.0355189147525,0.04360444195591789,-5.490600477577473,1.0,14498.614755186623,0.0,1.0,231.31031263184556,5599.222787988598,1.0,1.0,-0.9718278307432127,22.400217725974468,-0.0667368829927928,-42.48539479413709,0.0,0.0,1.0,-0.06541509704264097,2.2790500213926452
2.48,2.48,1.0,26.514013755993147,0.0441980558762528,3.522268170746253,0.000426335958781526,0.020857007779140613,-0.002465872491128719,26.74698584864824,0.021006595702097654,1.0,0.0,479.168454206095,6.515715031239981,14496.089988272677,230.0355189147525,0.04360444195591789,-5.490600477577473,1.0,14509.052035198816,0.0,1.0,232.05719107008895,5642.749784133523,1.0,1.0,-0.6819656050385632,22.452396988194803,0.047809818070674026,-42.38331384973201,0.0,0.0,1.0,-0.5823263724081379,2.0558218139699114
2.52,2.52,1.0,26.512660991077837,-0.04689268434528909,3.48735008998932,-0.0003970096166505065,0.011583015777522902,0.001763767969835208,26.741073321798698,0.01172325673989417,1.0,0.0,479.168454206095,6.515715031239981,14496.089988272677,230.0355189147525,0.04360444195591789,-5.490600477577473,1.0,14499.880104337264,0.0,1.0,233.19528365904645,5714.5777697740195,1.0,1.0,-0.6819656050385632,22.452396988194803,0.047809818070674026,-42.38331384973201,0.0,0.0,1.0,-0.5823263724081379,2.0558218139699114
2.56,2.56,1.0,26.501753598522118,-0.010919555675168181,3.6876715707917094,-0.004045715377268412,-0.006269736215811399,7.176439037553493e-05,26.757092230799323,0.007462074460728002,1.0,0.0,479.168454206095,6.515715031239981,14496.089988272677,230.0355189147525,0.04360444195591789,-5.490600477577473,1.0,14502.402208062644,0.0,1.0,233.926910981061,5715.708486760051,1.0,1.0,-0.2718868449665738,22.47955684112696,0.06408661370859216,-42.35145537332367,0.0,0.0,1.0,-0.029839003841576492,2.311100415865147
2.6,2.6,1.0,26.45332121355833,0.07717967325929875,3.770439287796205,-0.00019850172323039077,0.011657226766815014,-0.0016347131062875958,26.720785399247095,0.011772961639576605,1.0,0.0,522.1590297144422,4.503432607252925,14506.15315101014,235.04845014196584,0.036850614960082545,-6.191553367897808,1.0,14499.563207349473,0.0,1.0,235.4930095024743,5722.865947560426,1.0,1.0,-0.2718868449665738,22.47955684112696,0.06408661370859216,-42.35145537332367,0.0,0.0,1.0,-0.029839003841576492,2.311100415865147
2.64,2.64,1.0,26.42324986737287,-0.05931209676547658,3.7686115025224787,0.002227185524053325,0.027862547588813832,-0.0011112458132737763,26.69071157042067,0.02797350140320276,1.0,0.0,522.1590297144422,4.503432607252925,14506.15315101014,235.04845014196584,0.036850614960082545,-6.191553367897808,1.0,14505.338248113101,0.0,1.0,236.75374846459565,5743.742317310127,1.0,1.0,1.195757194914078,22.59175436619395,0.028811628387503944,-42.38623620237975,0.0,0.0,1.0,0.06142492001479758,1.2696276663713584
2.68,2.68,1.0,26.443421500421305,0.06773240044511453,3.775148754202772,0.0028487120418152503,0.012830531349931779,0.003012013055316213,26.711624369239928,0.013483690802749844,1.0,0.0,522.1590297144422,4.503432607252925,14506.15315101014,235.04845014196584,0.036850614960082545,-6.191553367897808,1.0,14494.374830327952,0.0,1.0,237.66930893227354,5876.448106690014,1.0,1.0,1.195757194914078,22.59175436619395,0.028811628387503944,-42.38623620237975,0.0,0.0,1.0,0.06142492001479758,1.2696276663713584
2.72,2.72,1.0,26.323281025779828,0.03202187215535467,3.9945048286798888,0.0021253509449528684,-0.012802969709655823,-7.496788108718124e-05,26.62465432994058,0.012978396288015375,1.0,0.0,522.1590297144422,4.503432607252925,14506.15315101014,235.04845014196584,0.036850614960082545,-6.191553367897808,1.0,14504.786602684399,0.0,1.0,238.02428148857564,5885.133778442119,1.0,1.0,-0.7927198490573568,22.475703645192965,-0.008257148168456439,-42.294386279749425,0.0,0.0,1.0,-0.025110456462002613,1.793953016776829
2.7600000000000002,2.7600000000000002,1.0,26.436845455589385,-0.0021240082688422364,4.071470959680226,0.0007672109124201012,-0.00011459650934218584,-0.002039666251745679,26.748526649698814,0.0021821969119674247,1.0,0.0,522.1590297144422,4.503432607252925,14506.15315101014,235.04845014196584,0.036850614960082545,-6.191553367897808,1.0,14507.939071055325,0.0,1.0,239.74754278966057,6042.160423699204,1.0,1.0,-0.7927198490573568,22.475703645192965,-0.008257148168456439,-42.294386279749425,0.0,0.0,1.0,-0.025110456462002613,1.793953016776829
2.8000000000000003,2.8000000000000003,1.0,26.294985141761373,0.005218190761288001,4.030056557588303,-0.004311052781826266,0.035115177888463266,0.00034032985573976583,26.602022981200637,0.03538045673301603,1.0,0.0,567.9157358659304,-2.7442798217251054,14497.45447650742,240.4518848351337,-0.336661701762928,-7.619654740524241,1.0,14499.557930047597,0.0,1.0,240.2647255864831,6009.786819368898,1.0,1.0,-1.048900212464882,22.590673977058216,-0.021694958498944844,-42.336632389582206,0.0,0.0,1.0,-0.22556650889395413,1.8614190110609266
2.84,2.84,1.0,26.319391120447392,0.009776643576666395,3.977884536636173,-0.002077820708936031,0.019754179492488585,0.0014223430034749859,26.61830216074372,0.019914015314332623,1.0,0.0,567.9157358659304,-2.7442798217251054,14497.45447650742,240.4518848351337,-0.336661701762928,-7.619654740524241,1.0,14507.238346507245,0.0,1.0,242.00570414271527,6124.883567751961,1.0,1.0,-1.048900212464882,22.590673977058216,-0.021694958498944844,-42.336632389582206,0.0,0.0,1.0,-0.22556650889395413,1.8614190110609266
2.88,2.88,1.0,26.269392015179925,0.04984368985143606,4.190660843473725,0.0018395398760121715,-0.023130762741344405,-0.004296270558447325,26.601599191508033,0.023598178587831448,1.0,0.0,567.9157358659304,-2.7442798217251054,14497.45447650742,240.4518848351337,-0.336661701762928,-7.619654740524241,1.0,14498.716010281438,0.0,1.0,242.6861651516552,6136.388054899246,1.0,1.0,0.6002589253583046,22.677940377238837,-0.012494784984274197,-42.30192394241872,0.0,0.0,1.0,-0.2654290514445181,1.748156183944789
2.92,2.92,1.0,26.24599561592575,-0.03334596605249394,4.341498094987054,0.0007752349501114198,-0.007793581304254046,-0.0011886871151586221,26.602669105437933,0.007921734395423555,1.0,0.0,567.9157358659304,-2.7442798217251054,14497.45447650742,240.4518848351337,-0.336661701762928,-7.619654740524241,1.0,14495.086673257283,0.0,1.0,244.1628142756092,6243.621397257303,1.0,1.0,0.6002589253583046,22.677940377238837,-0.012494784984274197,-42.30192394241872,0.0,0.0,1.0,-0.2654290514445181,1.748156183944789
2.96,2.96,1.0,26.24643432831106,-0.03239623447333465,4.350551682246661,0.005333739707932976,0.043377011204057674,-0.0015129191840678885,26.60457976375971,0.04372988457252599,1.0,0.0,567.9157358659304,-2.7442798217251054,14497.45447650742,240.4518848351337,-0.336661701762928,-7.619654740524241,1.0,14503.141586912863,0.0,1.0,244.34397295429613,6232.361412884084,1.0,1.0,1.2168476573990261,22.599638518972277,-0.03044897477984714,-42.31744593508629,0.0,0.0,1.0,-0.01959410908427266,1.6238089937413027
3.0,3.0,1.0,26.23976096105244,0.02543477889055996,4.280804899950287,0.0015962969850003737,0.028387371190226933,0.0015792781031255918,26.58666945694002,0.02847604478299364,1.0,0.0,625.4390763712613,-2.279000549709126,14502.872403773623,245.64250646086296,-0.16980942102249125,-8.432644139040471,1.0,14505.113434979168,0.0,1.0,245.7127448683357,6305.536505607608,1.0,1.0,1.2168476573990261,22.599638518972277,-0.03044897477984714,-42.31744593508629,0.0,0.0,1.0,-0.01959410908427266,1.6238089937413027
3.04,3.04,1.0,26.208132098817675,-0.008571146797055123,4.352205229110861,0.00047481900814659106,-0.037102499496554496,-1.71496165488728e-05,26.567046353140853,0.037105541581974946,1.0,0.0,625.4390763712613,-2.279000549709126,14502.872403773623,245.64250646086296,-0.16980942102249125,-8.432644139040471,1.0,14496.99951402698,0.0,1.0,246.74828090648796,6262.559249612208,1.0,1.0,-1.3176768269462686,22.71285450032299,-0.010865495067703124,-42.30763832458478,0.0,0.0,1.0,-0.025045771717528396,2.2571890332776654
3.08,3.08,1.0,26.21214641486384,0.017544344386933915,4.697441122818093,0.002428861683159635,-0.021339903102837787,0.0004447956190858829,26.629736772649892,0.021482287509880897,1.0,0.0,625.4390763712613,-2.279000549709126,14502.872403773623,245.64250646086296,-0.16980942102249125,-8.432644139040471,1.0,14504.636439366403,0.0,1.0,247.5464499064295,6440.937527554628,1.0,1.0,-1.3176768269462686,22.71285450032299,-0.010865495067703124,-42.30763832458478,0.0,0.0,1.0,-0.025045771717528396,2.2571890332776654
3.12,3.12,1.0,26.155820396851638,0.054727356006925944,4.639643970699159,0.001252128524519945,0.060662656304694376,-6.530913161998989e-05,26.564190781778027,0.060675612572647884,1.0,0.0,625.4390763712613,-2.279000549709126,14502.872403773623,245.64250646086296,-0.16980942102249125,-8.432644139040471,1.0,14509.108707197465,0.0,1.0,249.30658705470654,6541.497965649451,1.0,1.0,1.6433434741146629,22.654721904580253,-0.021686668197432576,-42.36130270509055,0.0,0.0,1.0,0.4370997649632534,1.950989692553833
3.16,3.16,1.0,26.188356731525285,0.06232454307153749,4.427543746264963,0.001356381129926487,0.04329471458894023,0.002041135588343802,26.560065065270166,0.043364020980502,1.0,0.0,625.4390763712613,-2.279000549709126,14502.872403773623,245.64250646086296,-0.16980942102249125,-8.432644139040471,1.0,14499.46153055453,0.0,1.0,250.1335047086684,6642.118524258059,1.0,1.0,1.6433434741146629,22.654721904580253,-0.021686668197432576,-42.36130270509055,0.0,0.0,1.0,0.4370997649632534,1.950989692553833
3.2,3.2,1.0,26.03335462353427,0.006906875102637384,4.655338314801217,0.0014991053478324052,-0.05838714792546518,-0.0011493062344199029,26.446318751101693,0.058417696501441484,1.0,0.0,664.463913541637,3.4569094297159464,14506.837801606222,251.09057132909746,-0.13095458462721551,-9.325940406166742,1.0,14494.635176312951,0.0,1.0,251.4177805140731,6678.375018760215,1.0,1.0,-0.8020993878944752,22.7216746111652,-0.07034457240411825,-42.23565926134551,0.0,0.0,1.0,0.5317679510565062,1.0222413929710548
3.24,3.24,1.0,26.041609050673078,-0.05107509351181665,4.959405374537328,-8.754458763207249e-05,-0.04028878652958638,0.0013491935418370566,26.509690912612786,0.04031146620125271,1.0,0.0,664.463913541637,3.4569094297159464,14506.837801606222,251.09057132909746,-0.13095458462721551,-9.325940406166742,1.0,14495.241943396268,0.0,1.0,252.3732426783219,6508.8619483172,1.0,1.0,-0.8020993878944752,22.7216746111652,-0.07034457240411825,-42.23565926134551,0.0,0.0,1.0,0.5317679510565062,1.0222413929710548
3.2800000000000002,3.2800000000000002,1.0,26.055872469106582,0.004739243417253117,4.819811567276316,-0.0022996570220907755,0.09519165309290316,-1.5604982631991307e-05,26.497907391543677,0.09521942808321394,1.0,0.0,664.463913541637,3.4569094297159464,14506.837801606222,251.09057132909746,-0.13095458462721551,-9.325940406166742,1.0,14501.683326989065,0.0,1.0,252.8205906724257,6740.947610437036,1.0,1.0,-0.740356698231406,22.72294933263606,-0.00808649597976032,-42.33447984826192,0.0,0.0,1.0,-0.09486680751131221,1.7333804669612154
3.3200000000000003,3.3200000000000003,1.0,26.077682990028563,-0.009181937724229821,4.544257526993872,0.00317159472379725,0.06134588907633376,-0.001800990826685214,26.470661323587024,0.06145421619071932,1.0,0.0,664.463913541637,3.4569094297159464,14506.837801606222,251.09057132909746,-0.13095458462721551,-9.325940406166742,1.0,14497.406594471813,0.0,1.0,254.13291952850454,6738.96727908284,1.0,1.0,-0.740356698231406,22.72294933263606,-0.00808649597976032,-42.33447984826192,0.0,0.0,1.0,-0.09486680751131221,1.7333804669612154
3.36,3.36,1.0,25.997624704115424,0.05714896502709776,4.937477104540685,-0.000575738727097849,-0.10726971518127998,-0.002008838243649968,26.46239664917181,0.10729006804566749,1.0,0.0,664.463913541637,3.4569094297159464,14506.837801606222,251.09057132909746,-0.13095458462721551,-9.325940406166742,1.0,14495.580336690553,0.0,1.0,255.5230500153334,6729.492454216813,1.0,1.0,0.332198780409719,22.82060721170837,0.03483554493793628,-42.20658452938589,0.0,0.0,1.0,-0.40198766784840967,1.6518304309447391
3.4,3.4,1.0,25.926304449845375,0.010094099512652952,5.435923150700109,0.0003492739554405217,-0.06453378267017647,0.0012603308237401582,26.490047656001572,0.06454703348569,1.0,0.0,723.3112374759797,-0.5566383451275277,14493.37679649427,256.08810680189976,0.21876907680071708,-10.226485023145447,1.0,14491.931358618885,0.0,1.0,255.88516284775974,6860.406291231382,1.0,1.0,0.332198780409719,22.82060721170837,0.03483554493793628,-42.20658452938589,0.0,0.0,1.0,-0.40198766784840967,1.6518304309447391
3.44,3.44,1.0,25.847501792267977,-0.0019023660914587008,5.107828631078048,0.0022351332902384117,0.16234968995091845,-6.1007193085893933e-05,26.347357853203302,0.1623650866715566,1.0,0.0,723.3112374759797,-0.5566383451275277,14493.37679649427,256.08810680189976,0.21876907680071708,-10.226485023145447,1.0,14493.341681181288,0.0,1.0,257.03071240434366,6998.724408136223,1.0,1.0,2.5313206052148485,22.78867259097602,0.016070938469974115,-42.29269106307512,0.0,0.0,1.0,-0.09077395151229199,1.9353849012940307
3.48,3.48,1.0,25.938762997628785,0.006455315471697212,4.530191385497245,0.0012130237207049865,0.08704713212325514,0.0030390808497459294,26.331390041307873,0.08710861409666511,1.0,0.0,723.3112374759797,-0.5566383451275277,14493.37679649427,256.08810680189976,0.21876907680071708,-10.226485023145447,1.0,14493.48048591414,0.0,1.0,257.9787964854265,7054.150443037698,1.0,1.0,2.5313206052148485,22.78867259097602,0.016070938469974115,-42.29269106307512,0.0,0.0,1.0,-0.09077395151229199,1.9353849012940307
3.52,3.52,1.0,25.892270107776632,-0.06635852955480538,5.266914628944092,-0.001367003943054864,-0.21074291824429636,-0.0005897087080788104,26.4226123707913,0.21074817685157538,1.0,0.0,723.3112374759797,-0.5566383451275277,14493.37679649427,256.08810680189976,0.21876907680071708,-10.226485023145447,1.0,14497.219618488289,0.0,1.0,259.6548405033397,7066.40775128832,1.0,1.0,-0.8197210580862828,22.81722119023128,0.028270861984047005,-42.2279037851478,0.0,0.0,1.0,0.06913398090220209,2.262622302380171
3.56,3.56,1.0,25.739207528586842,-0.006555565049608623,6.083888465291111,-0.0017093134350414324,-0.07971076357089932,-0.0010611404918017093,26.448450730301705,0.07973614989838902,1.0,0.0,723.3112374759797,-0.5566383451275277,14493.37679649427,256.08810680189976,0.21876907680071708,-10.226485023145447,1.0,14490.378483446733,0.0,1.0,259.9677311119182,7090.651146017156,1.0,1.0,-0.8197210580862828,22.81722119023128,0.028270861984047005,-42.2279037851478,0.0,0.0,1.0,0.06913398090220209,2.262622302380171
3.6,3.6,1.0,25.81379841603106,0.017228529403269525,5.274042408942485,-0.0020071554247959875,0.3103721151397095,-0.0024950398279698686,26.347068315412947,0.3103886334145301,1.0,0.0,763.4613144452969,-0.09366238549082458,14496.098544595596,261.2034460276107,0.027856919521483538,-10.622855323368588,1.0,14503.08141833663,0.0,1.0,261.61413329001954,7174.803644595392,1.0,1.0,0.5213997456682499,22.7890475242278,0.047244418420058366,-42.279142661177566,0.0,0.0,1.0,-0.2490437632817925,1.5353188368535227
3.64,3.64,1.0,25.88097923373178,-0.049663724980309895,4.316028552801273,-0.0014555804108358804,0.08215799043363363,-0.0021259750084939525,26.23843850252965,0.08219838122592309,1.0,0.0,763.4613144452969,-0.09366238549082458,14496.098544595596,261.2034460276107,0.027856919521483538,-10.622855323368588,1.0,14499.057363178508,0.0,1.0,262.3874333170842,7222.314811947699,1.0,1.0,0.5213997456682499,22.7890475242278,0.047244418420058366,-42.279142661177566,0.0,0.0,1.0,-0.2490437632817925,1.5353188368535227
3.68,3.68,1.0,25.722895465199205,-0.0569025625700685,5.857945763094926,0.0017659627746584481,-0.4191956005753737,0.0003643496584499221,26.3815488093204,0.41919947866969415,1.0,0.0,763.4613144452969,-0.09366238549082458,14496.098544595596,261.2034460276107,0.027856919521483538,-10.622855323368588,1.0,14492.225174334164,0.0,1.0,264.2116905882548,7311.0980444828,1.0,1.0,1.8452855126963252,22.779189254923438,0.028152810671935268,-42.204407705614024,0.0,0.0,1.0,-0.12081534434753252,2.0458936758421298
3.72,3.72,1.0,25.573475470266214,-0.01325092673421044,7.0675350064030695,0.0022990796984278796,-0.041694456667693405,0.0025692626457197013,26.532110249320535,0.041836761284982094,1.0,0.0,763.4613144452969,-0.09366238549082458,14496.098544595596,261.2034460276107,0.027856919521483538,-10.622855323368588,1.0,14490.429578664554,0.0,1.0,264.430267592498,7352.254257683931,1.0,1.0,1.8452855126963252,22.779189254923438,0.028152810671935268,-42.204407705614024,0.0,0.0,1.0,-0.12081534434753252,2.0458936758421298
3.7600000000000002,3.7600000000000002,1.0,25.73563009621275,0.015208737075051425,5.196292589787364,0.0010339889825016517,0.6018869342962421,0.0014987721947877456,26.2549870392932,0.6018896885043278,1.0,0.0,763.4613144452969,-0.09366238549082458,14496.098544595596,261.2034460276107,0.027856919521483538,-10.622855323368588,1.0,14495.377929588578,0.0,1.0,265.6110235063813,7400.6484527605035,1.0,1.0,-0.08901997136975334,22.936367990624632,-0.05804433012735944,-42.14696319712494,0.0,0.0,1.0,0.40112680537517953,1.424597595293294
3.8000000000000003,3.8000000000000003,1.0,25.89015588524447,0.07387211195140239,3.145284465183763,0.0005435237286555047,0.17294268972580543,-0.0019524333843813435,26.080614318265386,0.17295456439123041,1.0,0.0,825.1446384790506,1.3489450846153628,14497.666592019525,266.2565904085316,-0.24713589408384287,-11.654057006651318,1.0,14489.867183485256,0.0,1.0,266.670386292365,7565.332329272667,1.0,1.0,-0.08901997136975334,22.936367990624632,-0.05804433012735944,-42.14696319712494,0.0,0.0,1.0,0.40112680537517953,1.424597595293294
3.84,3.84,1.0,25.79303911938015,0.018957490986988464,4.984653903969146,0.0020920253146670775,-0.5984057518994961,-0.0007325872371264977,26.270287416446248,0.5984098571718036,1.0,0.0,825.1446384790506,1.3489450846153628,14497.666592019525,266.2565904085316,-0.24713589408384287,-11.654057006651318,1.0,14493.255031311322,0.0,1.0,267.82946632341043,7487.342342501526,1.0,1.0,1.9243504887093328,23.161907848101002,0.0010394310631968026,-41.98920767930147,0.0,0.0,1.0,-0.6957730088024753,1.1093224860489832
3.88,3.88,1.0,25.380145597872602,0.04672784888187608,8.08635502129658,-0.0015282877879024285,-0.5733688466229448,0.0022354223253927565,26.63725045104171,0.5733752410544612,1.0,0.0,825.1446384790506,1.3489450846153628,14497.666592019525,266.2565904085316,-0.24713589408384287,-11.654057006651318,1.0,14489.025572419388,0.0,1.0,269.053253453974,7538.653996760864,1.0,1.0,1.9243504887093328,23.161907848101002,0.0010394310631968026,-41.98920767930147,0.0,0.0,1.0,-0.6957730088024753,1.1093224860489832
3.92,3.92,1.0,25.229078423033553,0.04923617598297061,8.76949524207962,-0.0013725848186611118,0.19586166949099548,0.0006266825429613399,26.709789761011965,0.1958674814661536,1.0,0.0,825.1446384790506,1.3489450846153628,14497.666592019525,266.2565904085316,-0.24713589408384287,-11.654057006651318,1.0,14488.231054269601,0.0,1.0,270.00508276182296,7648.992197015526,1.0,1.0,-1.7449487114466906,21.84686297383853,0.017956434665668045,-42.66812908827977,0.0,0.0,1.0,0.15415034574385136,2.85284729496017
