time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
7.96,7.96,1.0,23.010826194198504,-0.03125345950062443,12.927112751197248,1.2732613076743389e-05,1.5635786336403454,-0.0009665894516155297,26.393357933398875,1.5635789324603657,1.0,0.0,2081.9054085051207,9.131669050254153,14443.299814793449,361.23933077138827,0.047759208328907905,-7.445090139055528,1.0,14434.530637961967,0.0,1.0,363.604017461897,13856.569457713182,1.0,1.0,0.9353726636870966,18.88338161822122,0.009941623136163116,-44.148214565528605,0.0,0.0,1.0,0.6571228182482711,7.016026812481975
8.0,8.0,1.0,24.43331072218304,-0.0476234042540773,2.531853104551811,0.0008640408506158236,0.7903426611839404,0.0009923350349926236,24.564185738151515,0.7903437564646956,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14449.903797302462,0.0,1.0,364.82867261144594,13950.031838186998,1.0,1.0,-0.2892238418536282,22.970895305386833,0.02086383799332001,-42.161558906375504,0.0,0.0,1.0,0.2726461089697374,1.6719060048721164
8.040000000000001,8.040000000000001,1.0,24.95405989258962,0.01391473048362752,-0.8696944528006603,-0.0003309490959152697,0.025743221826755716,0.0005693630383617657,24.969214388600744,0.025751644056158658,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14436.87648113325,0.0,1.0,366.4907143373591,14290.499783820305,1.0,1.0,-0.2892238418536282,22.970895305386833,0.02086383799332001,-42.161558906375504,0.0,0.0,1.0,0.2726461089697374,1.6719060048721164
8.08,8.08,1.0,24.472375254238038,0.021678476813702482,3.6784477262995643,-0.0007399106191483569,-0.7408853261017964,-0.0007635690787471132,24.747294765604533,0.7408860890436718,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14448.521605149437,0.0,1.0,367.6822951569993,14224.556753421037,1.0,1.0,0.5119188532621063,23.003284891551385,0.014107144803111904,-42.062157305780104,0.0,0.0,1.0,-0.11487862457637116,1.8898787669288715
8.120000000000001,8.120000000000001,1.0,22.832404496755178,-0.01861697878716891,13.958365528362032,0.0024248259176010986,-1.5107393061687828,0.002498678620477894,26.761072660091763,1.5107433184955392,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14448.996036347637,0.0,1.0,367.9912471593158,14576.888705151641,1.0,1.0,0.5119188532621063,23.003284891551385,0.014107144803111904,-42.062157305780104,0.0,0.0,1.0,-0.11487862457637116,1.8898787669288715
8.16,8.16,1.0,21.49111646577928,-0.01567158429970331,24.464526586750004,-0.0001491479078132069,-0.7761428441408854,0.002892907556717553,32.56349787197379,0.7761482498017586,1.0,0.0,2153.824300956706,-8.171675226971017,14441.453223941011,365.24496606678167,0.143272931108316,-4.643246040925755,1.0,14436.71241071794,0.0,1.0,369.0537179971352,14292.744766784743,1.0,1.0,0.3468449258052637,19.149779782359467,-0.039549290761212975,-44.05928187472309,0.0,0.0,1.0,0.38322270367133815,6.295224345917913
8.2,8.2,1.0,21.02262895239689,-0.05908923454158562,27.750003791151663,0.002498546676191703,-0.008447124900399325,0.0010686924802493071,34.814036393626154,0.008873486247997251,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14444.122430131616,0.0,1.0,369.693811828106,14457.229896512295,1.0,1.0,0.3468449258052637,19.149779782359467,-0.039549290761212975,-44.05928187472309,0.0,0.0,1.0,0.38322270367133815,6.295224345917913
8.24,8.24,1.0,21.570763300901554,0.03564130197607079,22.742035196007887,-0.0025200366566641547,0.7612148026800908,-0.0004781378659957313,31.34484430560135,0.7612191241816376,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14443.196724031854,0.0,1.0,370.55490229845566,14506.177441865708,1.0,1.0,-0.3237040742606291,19.07014835148048,-0.03641030598348794,-44.082398974154536,0.0,0.0,1.0,-0.1786316594936572,6.262007893612336
8.28,8.28,1.0,22.976385884364973,-0.008964124123363018,12.030061752775493,-0.0005262679014076007,1.4970693804031892,-0.0035619614524152613,25.93524193907508,1.497073710365686,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14441.649187797178,0.0,1.0,371.19207293549346,14753.837253720312,1.0,1.0,-0.3237040742606291,19.07014835148048,-0.03641030598348794,-44.082398974154536,0.0,0.0,1.0,-0.1786316594936572,6.262007893612336
8.32,8.32,1.0,24.499497027935195,0.05467407564550526,1.7165211548987842,-0.0005510632858222666,0.7309882818834141,0.0009690256880803097,24.55961703185879,0.7309891318839117,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14440.227403585053,0.0,1.0,372.6321095943527,14548.388848973473,1.0,1.0,-0.5661622823529834,23.023584984467064,0.012704199972749188,-42.162025536953514,0.0,0.0,1.0,0.5578348928443428,0.9480840899968787
8.36,8.36,1.0,24.934030299806288,-0.03864036707806537,-1.0822401484977022,0.0011037771936045404,-0.039826727791388836,0.002380091463597168,24.957536012368013,0.03991304806748783,1.0,0.0,2230.8236344729794,-2.1859902016606054,14442.257807129987,369.54462479209724,-0.18222049761718648,-4.265302271787184,1.0,14442.532446357918,0.0,1.0,373.72771741388834,14762.004333779296,1.0,1.0,-0.5661622823529834,23.023584984467064,0.012704199972749188,-42.162025536953514,0.0,0.0,1.0,0.5578348928443428,0.9480840899968787
8.4,8.4,1.0,24.285403617824475,-0.013590646266515544,4.2108956366658585,-0.0021343865614498504,-0.8036915826053299,0.0006821058291804356,24.647771819156382,0.8036947062317977,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14439.32389657201,0.0,1.0,373.77200881255055,15038.651402708198,1.0,1.0,-0.5670753699209532,22.865050935729236,-0.02323556330097186,-42.108918872523674,0.0,0.0,1.0,-0.04759058949782592,1.546313262010117
8.44,8.44,1.0,22.578723781538603,-0.00392596222982024,15.467886525135103,0.00027055958572295036,-1.5772062853732196,0.0006586350014662181,27.36885632558753,1.577206446101253,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14443.555518747113,0.0,1.0,374.7232370289938,14949.485807080682,1.0,1.0,-0.5670753699209532,22.865050935729236,-0.02323556330097186,-42.108918872523674,0.0,0.0,1.0,-0.04759058949782592,1.546313262010117
8.48,8.48,1.0,21.05456352700722,-0.0129798233979588,26.574153717606674,-0.0012709442098632702,-0.8088862125711543,0.0006224410434872326,33.903988844907126,0.8088874505267984,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14441.403672429384,0.0,1.0,375.534705506008,14875.41058004371,1.0,1.0,0.3438392032432643,18.739794409161412,-0.0035811665362954735,-44.2191295308533,0.0,0.0,1.0,-0.4199839623019506,7.192682241853685
8.52,8.52,1.0,20.578670848686706,0.010835380809995139,30.425611718283832,-0.0006525893177551093,-0.03652366636453645,-0.0009206259075196705,36.73145327557617,0.03654109507920112,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14438.31480949951,0.0,1.0,376.45636219077016,15060.990281820534,1.0,1.0,0.3438392032432643,18.739794409161412,-0.0035811665362954735,-44.2191295308533,0.0,0.0,1.0,-0.4199839623019506,7.192682241853685
8.56,8.56,1.0,21.06288649065867,-0.02021328612181104,25.361719391150295,0.0007689570615912461,0.7284701883986624,0.002313088777672036,32.96759630865975,0.7284742665738019,1.0,0.0,2300.5890177316683,-1.2166736989053561,14444.988850424046,374.24005410569185,-0.28343642198442504,-4.001991535915049,1.0,14440.332374450061,0.0,1.0,377.5525304267327,14939.686913562633,1.0,1.0,0.37593511425471926,18.5737594502824,0.0076221252812802434,-44.231373630209596,0.0,0.0,1.0,-0.3033290143675033,7.02202609766841
8.6,8.6,1.0,22.566870197504077,0.05427543894589891,14.166506781585865,-0.001646627843830877,1.496476523613327,0.0009231521156893105,26.645008739480435,1.4964777142740595,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14435.973778140431,0.0,1.0,377.74704816215853,14901.912343024236,1.0,1.0,0.37593511425471926,18.5737594502824,0.0076221252812802434,-44.231373630209596,0.0,0.0,1.0,-0.3033290143675033,7.02202609766841
8.64,8.64,1.0,24.075227720569764,0.027762101224568524,3.433572346312256,-0.0025399899053364303,0.727946109216455,0.0002527138168315148,24.31885646137407,0.7279505844055402,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14442.71092015715,0.0,1.0,378.58861538952726,15159.723213225856,1.0,1.0,-0.5017338004647021,22.513259661313427,-0.06448723982649004,-42.416689411682064,0.0,0.0,1.0,-0.2561231440544944,2.3097502955605207
8.68,8.68,1.0,24.51072272106593,0.043113987544044996,0.4143858082792215,-3.90456011000494e-05,-0.037523875365425265,6.562251506702495e-05,24.514263250667007,0.03752395306085725,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14436.393828627542,0.0,1.0,380.2265179857437,15336.78739195427,1.0,1.0,-0.5017338004647021,22.513259661313427,-0.06448723982649004,-42.416689411682064,0.0,0.0,1.0,-0.2561231440544944,2.3097502955605207
8.72,8.72,1.0,23.875628278245397,-0.050178012694484235,5.9018991543109145,-0.0013345913389940995,-0.8051303239185905,-0.0014389478218371466,24.594319611275388,0.8051327158910702,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14439.088827912745,0.0,1.0,380.5099922862856,14859.875404091716,1.0,1.0,-1.809576652430787,22.34829777937088,0.0295802337671727,-42.39689969744639,0.0,0.0,1.0,0.7745590977689717,2.4983892720751797
8.76,8.76,1.0,22.160376379975265,0.03669028866464072,17.48188063916562,-0.00022892045707617113,-1.5545989716851198,0.0016235922807263368,28.225870724593804,1.554599836363333,1.0,0.0,2376.640056123664,-1.7969196536786112,14439.244405639489,377.6136615670293,-0.17871448600601042,-1.2093217713852367,1.0,14434.295182703685,0.0,1.0,381.08991410548487,15515.474199635213,1.0,1.0,-1.809576652430787,22.34829777937088,0.0295802337671727,-42.39689969744639,0.0,0.0,1.0,0.7745590977689717,2.4983892720751797
8.8,8.8,1.0,20.566331287403536,0.03342002191114922,28.887147766031532,-0.00012870438251487206,-0.7870684777251937,0.002637784939468867,35.460434368146686,0.787072908378162,1.0,0.0,2452.4563544410144,-8.27208294075403,14438.266014991184,382.32610842912334,0.2302610755616133,-1.3590911568107829,1.0,14443.62160415191,0.0,1.0,381.71581535547756,15481.35850471191,1.0,1.0,1.1556206580534436,18.27875388842311,0.06824841145331541,-44.41273222640825,0.0,0.0,1.0,0.054119397115792334,7.511423567907429
8.84,8.84,1.0,20.095658727343572,-0.008495405070842118,32.58239116653604,0.0035322837342233277,-0.017292804537113272,0.004041573189601835,38.28116751076086,0.018106695750047065,1.0,0.0,2452.4563544410144,-8.27208294075403,14438.266014991184,382.32610842912334,0.2302610755616133,-1.3590911568107829,1.0,14442.918382612212,0.0,1.0,383.80367961444165,15350.89413371836,1.0,1.0,1.1556206580534436,18.27875388842311,0.06824841145331541,-44.41273222640825,0.0,0.0,1.0,0.054119397115792334,7.511423567907429
8.88,8.88,1.0,20.679117930490634,-0.04428669876291157,27.128628786428077,-5.561927529072036e-05,0.7469468005885772,0.000435380591310602,34.111440595885725,0.7469469295467214,1.0,0.0,2452.4563544410144,-8.27208294075403,14438.266014991184,382.32610842912334,0.2302610755616133,-1.3590911568107829,1.0,14445.967491400894,0.0,1.0,383.7797123690841,15574.428971731342,1.0,1.0,0.3816926934396203,18.24109878536911,-0.032160165982776316,-44.43855668349124,0.0,0.0,1.0,-0.18741140254342634,8.199027930981075
8.92,8.92,1.0,22.328186003678184,0.0025904396709476034,15.326908038216517,-0.0038929953709969673,1.514866893051327,-0.00193755284617019,27.082503705107733,1.5148731343538215,1.0,0.0,2452.4563544410144,-8.27208294075403,14438.266014991184,382.32610842912334,0.2302610755616133,-1.3590911568107829,1.0,14439.414896008873,0.0,1.0,383.80693001506773,15606.86265903774,1.0,1.0,0.3816926934396203,18.24109878536911,-0.032160165982776316,-44.43855668349124,0.0,0.0,1.0,-0.18741140254342634,8.199027930981075
8.96,8.96,1.0,23.939543417124508,-0.014923855018592794,3.7094967081474777,0.0006869153676266662,0.7712979759944905,0.0010575600690143534,24.225241537899986,0.7712990069092656,1.0,0.0,2452.4563544410144,-8.27208294075403,14438.266014991184,382.32610842912334,0.2302610755616133,-1.3590911568107829,1.0,14433.559076923375,0.0,1.0,385.26498892026683,15871.874265053011,1.0,1.0,0.6419349973137323,22.128727792480618,-0.004819628278174146,-42.59581094112662,0.0,0.0,1.0,0.15501474610623142,2.441904506050871
9.0,9.0,1.0,24.476331740727403,-0.02370746030859938,-0.03259448846193702,7.394207560812897e-05,0.0027860586100871875,0.002940098214358272,24.4763649246879,0.004051143976639054,1.0,0.0,2539.1984197877337,4.146336942236465,14437.93582496116,385.80562142156805,0.043497956052968946,1.385985892642906,1.0,14438.895761035099,0.0,1.0,385.8723706891382,15761.133713509464,1.0,1.0,0.6419349973137323,22.128727792480618,-0.004819628278174146,-42.59581094112662,0.0,0.0,1.0,0.15501474610623142,2.441904506050871
9.040000000000001,9.040000000000001,1.0,23.8367941344956,0.01543147680761475,5.242319229711103,0.0007264504747011862,-0.7598030694310604,0.0017205216035920533,24.406452090523096,0.7598053647097666,1.0,0.0,2539.1984197877337,4.146336942236465,14437.93582496116,385.80562142156805,0.043497956052968946,1.385985892642906,1.0,14442.899743675574,0.0,1.0,387.1588583091836,15828.895799804064,1.0,1.0,0.2033137619109918,22.23129604834916,0.04188779370193113,-42.52409561163012,0.0,0.0,1.0,0.2750938097043034,2.4286372752986236
9.08,9.08,1.0,22.148632253072204,-0.03250080285123515,16.897967116928907,0.00031439546889776483,-1.529866836263557,-0.0004045588117547596,27.8586478435122,1.5298669220593692,1.0,0.0,2539.1984197877337,4.146336942236465,14437.93582496116,385.80562142156805,0.043497956052968946,1.385985892642906,1.0,14440.944896741328,0.0,1.0,388.20448837871845,16048.558258996172,1.0,1.0,0.2033137619109918,22.23129604834916,0.04188779370193113,-42.52409561163012,0.0,0.0,1.0,0.2750938097043034,2.4286372752986236
9.120000000000001,9.120000000000001,1.0,20.479170480101864,-0.01244130238955248,28.50646692873644,0.001993108403757202,-0.7602564560789759,0.00036794226433256035,35.10007457396957,0.7602591577037285,1.0,0.0,2539.1984197877337,4.146336942236465,14437.93582496116,385.80562142156805,0.043497956052968946,1.385985892642906,1.0,14445.239985139322,0.0,1.0,388.1030885778944,16017.063264657882,1.0,1.0,-0.07306821202825782,18.227238736930463,-0.014970994186600656,-44.46189971299994,0.0,0.0,1.0,0.6649875364574716,7.285326035308198
9.16,9.16,1.0,20.080660832691162,-0.05002880658206138,32.12393054066778,-0.003203992685256899,0.005022913719244055,-0.0019976719961915883,37.88380070347632,0.006283782679446986,1.0,0.0,2539.1984197877337,4.146336942236465,14437.93582496116,385.80562142156805,0.043497956052968946,1.385985892642906,1.0,14442.874483127576,0.0,1.0,389.980858774452,16290.725584608754,1.0,1.0,-0.07306821202825782,18.227238736930463,-0.014970994186600656,-44.46189971299994,0.0,0.0,1.0,0.6649875364574716,7.285326035308198
9.200000000000001,9.200000000000001,1.0,20.625776591538934,0.02225547879643955,26.236067673954068,-0.004485862253207764,0.7718303008453132,0.00038103395646603384,33.37295914812933,0.771843430658056,1.0,0.0,2604.892453509389,-1.8147106779495887,14438.419095413734,390.1662837915741,-0.08799080816166598,3.4549242428363316,1.0,14440.137091364917,0.0,1.0,390.0834058204888,15994.784443536606,1.0,1.0,0.9857098773155464,18.267890485653457,0.027395256493854374,-44.44771401428688,0.0,0.0,1.0,0.31446628029371293,8.089575979565945
9.24,9.24,1.0,22.4032326419574,0.027229747762978103,13.980725402135258,-0.0007533074131244651,1.543941817474672,-0.001398610287248664,26.407693141180257,1.5439426347276597,1.0,0.0,2604.892453509389,-1.8147106779495887,14438.419095413734,390.1662837915741,-0.08799080816166598,3.4549242428363316,1.0,14442.998812300391,0.0,1.0,390.1751599004988,16020.64785901564,1.0,1.0,0.9857098773155464,18.267890485653457,0.027395256493854374,-44.44771401428688,0.0,0.0,1.0,0.31446628029371293,8.089575979565945
9.28,9.28,1.0,24.10097175321921,0.0412624904964303,2.015698502018502,-0.000366676412469697,0.7732956990754642,0.003228851274084746,24.185152108135103,0.7733025269199323,1.0,0.0,2604.892453509389,-1.8147106779495887,14438.419095413734,390.1662837915741,-0.08799080816166598,3.4549242428363316,1.0,14442.042810749419,0.0,1.0,391.8160828987646,16057.011978241877,1.0,1.0,-0.16379767039295595,22.216280036683568,-0.14236432000641427,-42.48798303970998,0.0,0.0,1.0,0.15337296905238612,2.67541026856505
9.32,9.32,1.0,24.62104375981168,-0.009971064720191367,-1.9689745493046094,-0.00014986444079019925,0.004626938541699414,0.0039636204392327875,24.699650929122512,0.0060943667928326055,1.0,0.0,2604.892453509389,-1.8147106779495887,14438.419095413734,390.1662837915741,-0.08799080816166598,3.4549242428363316,1.0,14452.63038421769,0.0,1.0,392.73091844221415,16487.362451521094,1.0,1.0,-0.16379767039295595,22.216280036683568,-0.14236432000641427,-42.48798303970998,0.0,0.0,1.0,0.15337296905238612,2.67541026856505
9.36,9.36,1.0,23.92541722187154,-0.05633572736736864,3.658503090317881,-0.0006606826178617936,-0.7582964698399193,0.0017515886763954404,24.203582540951885,0.7582987806505405,1.0,0.0,2604.892453509389,-1.8147106779495887,14438.419095413734,390.1662837915741,-0.08799080816166598,3.4549242428363316,1.0,14442.642941190596,0.0,1.0,393.3568253772067,16271.067868571947,1.0,1.0,0.05398826803100702,22.28859648827832,0.05724914104636177,-42.5448990408057,0.0,0.0,1.0,-0.29438791532506875,2.4905703135788326
9.4,9.4,1.0,22.162295477667374,-0.025883423176695945,15.802741944054699,-0.00172141158041141,-1.5352924547367206,-0.0009312150675827706,27.21938029679252,1.5352937021921365,1.0,0.0,2685.1970795001644,7.81487452893402,14443.00567713408,394.5337279147584,-0.096349421829005,3.220698966619003,1.0,14439.895988570785,0.0,1.0,394.17263372939567,16706.72296251008,1.0,1.0,0.05398826803100702,22.28859648827832,0.05724914104636177,-42.5448990408057,0.0,0.0,1.0,-0.29438791532506875,2.4905703135788326
9.44,9.44,1.0,20.508096914911878,-0.00535062489895019,27.85773582419501,0.001560567846327143,-0.7646403869748043,-0.0038944599820140663,34.59241987706618,0.7646518969985839,1.0,0.0,2685.1970795001644,7.81487452893402,14443.00567713408,394.5337279147584,-0.096349421829005,3.220698966619003,1.0,14437.130049399166,0.0,1.0,395.55723330923945,16407.57634583241,1.0,1.0,0.6853745126915078,18.323264002417453,-0.00855255983590389,-44.34469538854432,0.0,0.0,1.0,0.05199862777500819,7.375009201909647
9.48,9.48,1.0,20.085503482180368,0.003261762999368769,31.750210417363725,-0.0003670062430625288,0.004121785181387838,0.0009441751050621505,37.56997900343637,0.0042444402802930764,1.0,0.0,2685.1970795001644,7.81487452893402,14443.00567713408,394.5337279147584,-0.096349421829005,3.220698966619003,1.0,14446.26658030189,0.0,1.0,396.28309798219556,16495.553647027846,1.0,1.0,0.6853745126915078,18.323264002417453,-0.00855255983590389,-44.34469538854432,0.0,0.0,1.0,0.05199862777500819,7.375009201909647
9.52,9.52,1.0,20.596319951128578,-0.04913486798483215,25.711340353790433,0.0004972362045866321,0.7746632779081672,-0.003495418943225439,32.94364631538169,0.774671323424882,1.0,0.0,2685.1970795001644,7.81487452893402,14443.00567713408,394.5337279147584,-0.096349421829005,3.220698966619003,1.0,14438.187662100521,0.0,1.0,396.3405979570795,16601.643518427998,1.0,1.0,-0.31322987356835047,18.266797466024624,-0.031209511503039404,-44.37976708516034,0.0,0.0,1.0,-0.2225113516082501,7.3378777371998485
9.56,9.56,1.0,22.38205866595628,-0.0220179699268595,12.934976107330472,-0.0016966962151341708,1.544053968360828,0.0024675792401588534,25.850931159525345,1.5440568723127313,1.0,0.0,2685.1970795001644,7.81487452893402,14443.00567713408,394.5337279147584,-0.096349421829005,3.220698966619003,1.0,14443.798364809621,0.0,1.0,397.06942722408246,16859.13180771672,1.0,1.0,-0.31322987356835047,18.266797466024624,-0.031209511503039404,-44.37976708516034,0.0,0.0,1.0,-0.2225113516082501,7.3378777371998485
9.6,9.6,1.0,24.24462073378256,0.032409799175602855,0.5054087220196689,0.0007237540623753005,0.7721353641258106,0.0004150273515579333,24.249909750271968,0.7721358148676588,1.0,0.0,2768.0813268218612,2.7744566112397107,14441.648830419792,398.0657204228852,-0.16195340723813595,5.91277322810205,1.0,14446.31899632814,0.0,1.0,398.5567864578229,16762.21356100476,1.0,1.0,1.0730530707789905,22.301079876756493,-0.03636912126666726,-42.527976326598775,0.0,0.0,1.0,0.1708857067141574,1.8890310422507481
9.64,9.64,1.0,24.750829842928226,-0.04747043473396043,-3.590954124990822,-0.0018299426698963606,0.006792295989321108,0.0011988566107992492,25.010013652206368,0.007135911445282382,1.0,0.0,2768.0813268218612,2.7744566112397107,14441.648830419792,398.0657204228852,-0.16195340723813595,5.91277322810205,1.0,14439.025227965918,0.0,1.0,399.49829916813235,16626.93482948989,1.0,1.0,1.0730530707789905,22.301079876756493,-0.03636912126666726,-42.527976326598775,0.0,0.0,1.0,0.1708857067141574,1.8890310422507481
9.68,9.68,1.0,24.073875597091963,0.06808687779376538,2.2192350581294957,0.0021389607787640355,-0.7641046116704425,0.00275104748049696,24.17604447237841,0.7641125578025078,1.0,0.0,2768.0813268218612,2.7744566112397107,14441.648830419792,398.0657204228852,-0.16195340723813595,5.91277322810205,1.0,14444.977503682529,0.0,1.0,400.98685376640515,16890.93104456001,1.0,1.0,-0.4140419064130974,22.372733090689433,0.03458294366760444,-42.523581426482906,0.0,0.0,1.0,-0.6619763543576364,2.6726072398167458
9.72,9.72,1.0,22.295961423568453,-0.02290213271784563,14.846263531745754,-0.0032239864194571364,-1.5278502730737267,0.0038512430041768974,26.786600403242282,1.5278585284942356,1.0,0.0,2768.0813268218612,2.7744566112397107,14441.648830419792,398.0657204228852,-0.16195340723813595,5.91277322810205,1.0,14442.711146265117,0.0,1.0,400.81975119445923,17041.462886244146,1.0,1.0,-0.4140419064130974,22.372733090689433,0.03458294366760444,-42.523581426482906,0.0,0.0,1.0,-0.6619763543576364,2.6726072398167458
9.76,9.76,1.0,20.414631469446533,0.01707651541281983,27.618292817447266,-5.680208654097214e-05,-0.7824430276610377,-0.0003895483007977734,34.34425086955537,0.7824431266933892,1.0,0.0,2768.0813268218612,2.7744566112397107,14441.648830419792,398.0657204228852,-0.16195340723813595,5.91277322810205,1.0,14442.65827180907,0.0,1.0,401.3039108752492,16828.04578324207,1.0,1.0,0.025694522241348224,18.382008205415364,0.002210350618604666,-44.3214227270762,0.0,0.0,1.0,0.18940773691335258,7.37914377815123
9.8,9.8,1.0,19.915447501419422,0.022361194302276045,31.98100068855321,-0.001194496411527517,-0.01633862425608179,0.0006482958599561419,37.67505745511272,0.016395052661721237,1.0,0.0,2841.679535672992,5.405305467919966,14454.157678399628,402.1315900811003,0.18159998776509972,6.437175343717487,1.0,14441.678273109532,0.0,1.0,402.6071823573422,16871.415337825456,1.0,1.0,0.025694522241348224,18.382008205415364,0.002210350618604666,-44.3214227270762,0.0,0.0,1.0,0.18940773691335258,7.37914377815123
9.84,9.84,1.0,20.442271862261865,0.032492349717993044,25.822935937165333,0.0003777244170595057,0.7540521767553763,0.0009057760358087521,32.93495946647511,0.7540528153753446,1.0,0.0,2841.679535672992,5.405305467919966,14454.157678399628,402.1315900811003,0.18159998776509972,6.437175343717487,1.0,14442.243930150578,0.0,1.0,403.1349769212487,16932.595964638353,1.0,1.0,0.796429947473808,18.337629065705258,0.039041955532280265,-44.46577158217914,0.0,0.0,1.0,-0.714217442710892,7.944249122100222
9.88,9.88,1.0,22.4291721115889,0.05427376080296473,12.790107228264246,-7.037048118889826e-05,1.5206572957949338,-0.0031856373759733517,25.819712433775987,1.5206606342283793,1.0,0.0,2841.679535672992,5.405305467919966,14454.157678399628,402.1315900811003,0.18159998776509972,6.437175343717487,1.0,14449.018264844186,0.0,1.0,403.66314814430666,17049.024654136712,1.0,1.0,0.796429947473808,18.337629065705258,0.039041955532280265,-44.46577158217914,0.0,0.0,1.0,-0.714217442710892,7.944249122100222
9.92,9.92,1.0,24.19523297826126,0.007748096553919737,0.11851962841727379,-0.0016414058655873246,0.7554099275579885,0.0027780343960253995,24.195524499536305,0.7554168189426859,1.0,0.0,2841.679535672992,5.405305467919966,14454.157678399628,402.1315900811003,0.18159998776509972,6.437175343717487,1.0,14444.040148131331,0.0,1.0,404.51303774126364,17354.959386773095,1.0,1.0,0.7019504698592036,22.232664825714483,0.06483255130513543,-42.508461061204706,0.0,0.0,1.0,-0.46961560215925374,1.301958790319402
