time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
17.96,17.96,1.0,15.256666271082022,-0.023081127192831997,-27.3314988938026,-0.0011049929126160636,0.06382919365183976,-0.002825250175015242,31.30139342309759,0.06390124419862586,1.0,0.0,6632.737236962523,6.056328255756588,14649.571173819839,533.796044617921,0.0016387381836419572,31.284290874739185,1.0,14654.235046868473,0.0,1.0,536.7336551101027,29139.514508675704,1.0,1.0,-2.344827728237773,22.658276909667315,0.016052001306785028,-42.38643950185979,0.0,0.0,1.0,-0.20078946169070216,1.7297142531918042
18.0,18.0,1.0,15.794754752907016,0.045719290759344125,-16.89431246910617,0.001909441744970731,-0.6999788345676718,-0.0029283263650384064,23.127779006247497,0.6999875641079588,1.0,0.0,6731.924439621154,-1.7281373802563205,14655.230046803785,536.854889607752,-0.010890690740103091,30.297747137371772,1.0,14664.275175176386,0.0,1.0,537.9802437520655,30070.71931504688,1.0,1.0,0.01816229763649361,22.83366543323749,-0.0259026939468348,-42.173340189668934,0.0,0.0,1.0,0.5206438344026939,1.1329970897128137
18.04,18.04,1.0,-12.914973104879282,0.03368654249763336,5.996812132582639,0.0023434389797607905,-1.466729105559476,0.0003743626172575024,14.239361672364073,1.466731025426585,1.0,0.0,6731.924439621154,-1.7281373802563205,14655.230046803785,536.854889607752,-0.010890690740103091,30.297747137371772,1.0,14660.844847784043,0.0,1.0,537.2704237880985,29143.747094735598,1.0,1.0,0.01816229763649361,22.83366543323749,-0.0259026939468348,-42.173340189668934,0.0,0.0,1.0,0.5206438344026939,1.1329970897128137
18.080000000000002,18.080000000000002,1.0,-16.411568389538726,0.013961573396101705,30.452211591983822,-0.0021241894759119256,-0.7726861845952898,0.0042042188921472875,34.59301898899534,0.7727005419318981,1.0,0.0,6731.924439621154,-1.7281373802563205,14655.230046803785,536.854889607752,-0.010890690740103091,30.297747137371772,1.0,14655.512148419288,0.0,1.0,536.7250196393019,29852.387274307795,1.0,1.0,0.28959087031399566,18.977625021522268,-0.07946782971157285,-44.03574058116377,0.0,0.0,1.0,0.3532467920227107,6.512816922706262
18.12,18.12,1.0,-17.57191145666259,-0.02894374518760282,40.90380886324953,0.0007634575141598519,-0.007352310587983422,-0.0023727002220711767,44.51847357561158,0.007763314028294674,1.0,0.0,6731.924439621154,-1.7281373802563205,14655.230046803785,536.854889607752,-0.010890690740103091,30.297747137371772,1.0,14658.899644210258,0.0,1.0,536.1986009232669,29267.220541094273,1.0,1.0,0.28959087031399566,18.977625021522268,-0.07946782971157285,-44.03574058116377,0.0,0.0,1.0,0.3532467920227107,6.512816922706262
18.16,18.16,1.0,-16.027900722735556,-0.03996044741211471,28.827111247894674,0.0006575763336098145,0.7615288645806757,0.0011437372980596038,32.98329185077984,0.7615300073740854,1.0,0.0,6731.924439621154,-1.7281373802563205,14655.230046803785,536.854889607752,-0.010890690740103091,30.297747137371772,1.0,14660.732444049378,0.0,1.0,534.3561987023382,29533.26487772499,1.0,1.0,-0.7230893000138929,19.002637433469996,0.08028638173477767,-44.08254867996851,0.0,0.0,1.0,0.09628577004808535,6.9640662020376265
18.2,18.2,1.0,-12.459366666259491,-0.011260945410911511,4.276331425919312,0.004845322423063901,1.5274622232414268,0.0006843650155091504,13.172811203288948,1.5274700615509622,1.0,0.0,6848.635715915246,0.9831535650093084,14664.321402835558,533.1738930480352,0.05205547028753813,32.00179459583202,1.0,14668.954978595972,0.0,1.0,534.9663691095205,28931.40881797732,1.0,1.0,-0.7230893000138929,19.002637433469996,0.08028638173477767,-44.08254867996851,0.0,0.0,1.0,0.09628577004808535,6.9640662020376265
18.240000000000002,18.240000000000002,1.0,-12.722718308065371,-0.0008575095030844426,-18.65627817291789,0.0021183476606681153,0.7959155861383919,-0.0013561241358772277,22.581502986891657,0.7959195604629298,1.0,0.0,6848.635715915246,0.9831535650093084,14664.321402835558,533.1738930480352,0.05205547028753813,32.00179459583202,1.0,14667.863609731327,0.0,1.0,533.424204096472,29474.667892286754,1.0,1.0,0.20645441707950507,22.988717429055647,-0.009353792530856697,-42.14663453847014,0.0,0.0,1.0,0.16756047355181194,1.3505961813961533
18.28,18.28,1.0,-13.295265719543055,-0.012202397434042713,-28.43857719212304,-0.002178948597675124,0.024130165217308933,-0.0023839455914863575,31.392943668348476,0.024345346310724426,1.0,0.0,6848.635715915246,0.9831535650093084,14664.321402835558,533.1738930480352,0.05205547028753813,32.00179459583202,1.0,14666.317593222662,0.0,1.0,533.4694928427439,29132.765537047264,1.0,1.0,0.20645441707950507,22.988717429055647,-0.009353792530856697,-42.14663453847014,0.0,0.0,1.0,0.16756047355181194,1.3505961813961533
18.32,18.32,1.0,-12.547452868394137,0.013589026774532812,-17.44326442650611,0.0005964072294198534,-0.7413242004743951,0.0010515792473803917,21.48735051138773,0.7413251862236289,1.0,0.0,6848.635715915246,0.9831535650093084,14664.321402835558,533.1738930480352,0.05205547028753813,32.00179459583202,1.0,14667.10679627056,0.0,1.0,532.8592826757209,29594.650848500612,1.0,1.0,0.17135333442137707,23.023591645868443,-0.006513326913753683,-42.130688227396185,0.0,0.0,1.0,0.22213609716081997,1.8014798210313416
18.36,18.36,1.0,-12.561883209480538,-0.03140959515336323,5.701261461197597,-0.0014933994886061857,-1.5106014303662683,0.004220363674801471,13.79515417022346,1.5106080640378547,1.0,0.0,6848.635715915246,0.9831535650093084,14664.321402835558,533.1738930480352,0.05205547028753813,32.00179459583202,1.0,14666.895354831991,0.0,1.0,532.1627100740482,28637.650111594285,1.0,1.0,0.17135333442137707,23.023591645868443,-0.006513326913753683,-42.130688227396185,0.0,0.0,1.0,0.22213609716081997,1.8014798210313416
18.400000000000002,18.400000000000002,1.0,-16.22376737687873,-0.09014098410569359,30.37900552756015,0.0017701985602128665,-0.8199130263752504,-0.0017361222233634422,34.43984219098021,0.8199167753760982,1.0,0.0,6956.760036669478,8.409986385009425,14670.028905180328,531.0302862108676,0.08821934058104117,28.09351862842355,1.0,14667.643075335403,0.0,1.0,531.6375947987719,28415.154436683755,1.0,1.0,0.16989326361465046,19.058565184558574,0.012835167436103896,-44.02333813963811,0.0,0.0,1.0,0.11140909085281474,6.439418379701263
18.44,18.44,1.0,-17.338368341147614,-0.006192147433114966,41.25598442514775,0.00023737301556213958,-0.04875129131802061,0.0022636246738859337,44.751260384083416,0.0488043927099524,1.0,0.0,6956.760036669478,8.409986385009425,14670.028905180328,531.0302862108676,0.08821934058104117,28.09351862842355,1.0,14668.450357834225,0.0,1.0,530.7468544900414,28669.526691127354,1.0,1.0,0.16989326361465046,19.058565184558574,0.012835167436103896,-44.02333813963811,0.0,0.0,1.0,0.11140909085281474,6.439418379701263
18.48,18.48,1.0,-16.12563144493759,-0.016943898073524907,30.27545355699096,-0.0016141071373761639,0.7165660340555856,0.001123367749368201,34.30217725852338,0.7165687325435725,1.0,0.0,6956.760036669478,8.409986385009425,14670.028905180328,531.0302862108676,0.08821934058104117,28.09351862842355,1.0,14676.298193535207,0.0,1.0,529.1606860219795,28405.103197074757,1.0,1.0,-0.2663803785456947,18.875487178927756,-0.005120691664023018,-44.03974013878787,0.0,0.0,1.0,0.07318933749724743,7.080799361145025
18.52,18.52,1.0,-12.60806376473656,-0.025609519716523425,6.822624420863387,-0.0009968369001680801,1.4852643910605667,-0.001238018520091224,14.33569432330798,1.4852652415397654,1.0,0.0,6956.760036669478,8.409986385009425,14670.028905180328,531.0302862108676,0.08821934058104117,28.09351862842355,1.0,14672.046439811584,0.0,1.0,528.702512680271,28175.5873682734,1.0,1.0,-0.2663803785456947,18.875487178927756,-0.005120691664023018,-44.03974013878787,0.0,0.0,1.0,0.07318933749724743,7.080799361145025
18.56,18.56,1.0,-12.313069622106047,-0.053802294397966924,-16.066215931431344,0.00045395516128091226,0.8039296281579024,0.001988278189413914,20.24198292067977,0.8039322150253404,1.0,0.0,6956.760036669478,8.409986385009425,14670.028905180328,531.0302862108676,0.08821934058104117,28.09351862842355,1.0,14683.157639714876,0.0,1.0,528.6031028821674,28208.90710974428,1.0,1.0,-0.29743510266531975,22.835869780449112,0.0372735850963442,-42.22600432755782,0.0,0.0,1.0,-0.32464693082161633,1.6411749584619664
18.6,18.6,1.0,-12.823915391710912,-0.08456421685776495,-25.798083033108828,0.0028351356809622943,0.034078016164661454,2.7188861709079818e-05,28.80973872258668,0.03419575879085875,1.0,0.0,7054.750940943381,-4.707740849065911,14676.274634960704,527.5551222159805,0.21365345521578336,28.466968982453402,1.0,14674.128747657172,0.0,1.0,527.7061536560351,28587.351665579914,1.0,1.0,-0.29743510266531975,22.835869780449112,0.0372735850963442,-42.22600432755782,0.0,0.0,1.0,-0.32464693082161633,1.6411749584619664
18.64,18.64,1.0,-12.20204489195542,0.04185159353097584,-15.278844803616867,0.0003231692488332577,-0.732878505672014,-0.0033381038414134504,19.553382051046476,0.7328861790562459,1.0,0.0,7054.750940943381,-4.707740849065911,14676.274634960704,527.5551222159805,0.21365345521578336,28.466968982453402,1.0,14677.393836956297,0.0,1.0,526.9814193973604,28880.819862056604,1.0,1.0,-1.0594275196850114,22.970000560792514,-0.06539884432204601,-42.18671317385203,0.0,0.0,1.0,0.2958394734931157,1.6139591903691195
18.68,18.68,1.0,-12.616854370930165,0.012788801212573987,7.293540210800291,-0.0011375294634218172,-1.5054277364287225,-0.0012544068615780175,14.573294293921908,1.5054286888188233,1.0,0.0,7054.750940943381,-4.707740849065911,14676.274634960704,527.5551222159805,0.21365345521578336,28.466968982453402,1.0,14677.076512122727,0.0,1.0,526.7890744990071,28601.377385943695,1.0,1.0,-1.0594275196850114,22.970000560792514,-0.06539884432204601,-42.18671317385203,0.0,0.0,1.0,0.2958394734931157,1.6139591903691195
18.72,18.72,1.0,-16.053215673830884,0.008002736865433175,30.933028661002616,-0.001226783509787737,-0.7777017627364995,0.0004956950582201544,34.850510177854446,0.7777028883030004,1.0,0.0,7054.750940943381,-4.707740849065911,14676.274634960704,527.5551222159805,0.21365345521578336,28.466968982453402,1.0,14677.82967240417,0.0,1.0,527.1370299794561,28392.252422230787,1.0,1.0,-0.4250400133589957,19.037035549339382,0.012166615092074156,-44.045744267305714,0.0,0.0,1.0,0.10475348642079925,6.968389647848602
18.76,18.76,1.0,-17.111570069601033,-0.046180084793624364,40.88863429016379,0.0025636434393102453,-0.010094246203730391,0.00023259747557001048,44.32480543625495,0.010417301747145728,1.0,0.0,7054.750940943381,-4.707740849065911,14676.274634960704,527.5551222159805,0.21365345521578336,28.466968982453402,1.0,14681.248366772752,0.0,1.0,525.9450473679352,28769.09822175862,1.0,1.0,-0.4250400133589957,19.037035549339382,0.012166615092074156,-44.045744267305714,0.0,0.0,1.0,0.10475348642079925,6.968389647848602
18.8,18.8,1.0,-15.71211488208692,-0.05534872111521458,29.4658403064959,0.003366540247227295,0.7560227440468246,-0.0005992146983535254,33.39325324847438,0.7560304770097441,1.0,0.0,7164.795173691705,11.720158430838417,14683.803603960367,524.4355659182012,-0.27294374785702735,28.504066794222304,1.0,14679.276114532,0.0,1.0,524.942435632555,27961.045542206928,1.0,1.0,-0.3655142224155269,18.97444540630989,0.05556564126142838,-44.119588761075846,0.0,0.0,1.0,-0.16475513340601022,6.694888078561287
18.84,18.84,1.0,-12.30381928118566,0.012208210870010228,5.699604591946699,-0.0010224951380073905,1.5235936191612343,-0.0011747224204528308,13.559852891865331,1.5235944151308447,1.0,0.0,7164.795173691705,11.720158430838417,14683.803603960367,524.4355659182012,-0.27294374785702735,28.504066794222304,1.0,14682.127818874318,0.0,1.0,524.1971916443413,27866.391617502984,1.0,1.0,-0.3655142224155269,18.97444540630989,0.05556564126142838,-44.119588761075846,0.0,0.0,1.0,-0.16475513340601022,6.694888078561287
18.88,18.88,1.0,-12.195876378378124,-0.016219804394728886,-16.81419929347676,-0.0012468986530969968,0.8202300837411545,-0.0016734226924668897,20.771542109325694,0.8202327385405803,1.0,0.0,7164.795173691705,11.720158430838417,14683.803603960367,524.4355659182012,-0.27294374785702735,28.504066794222304,1.0,14681.648274385705,0.0,1.0,523.7148042537648,28211.400410436923,1.0,1.0,0.16212920927147673,23.054394311920657,-0.0348084120623864,-42.10726289532366,0.0,0.0,1.0,0.3417585657046135,1.4730987024444078
18.92,18.92,1.0,-12.597096517445852,0.052420954861245324,-26.60968790973328,-0.0008018642431359344,0.050558520378070536,0.00044733640264836127,29.440874295437638,0.05056685751499027,1.0,0.0,7164.795173691705,11.720158430838417,14683.803603960367,524.4355659182012,-0.27294374785702735,28.504066794222304,1.0,14685.849956446371,0.0,1.0,522.5712020135444,27998.896456575683,1.0,1.0,0.16212920927147673,23.054394311920657,-0.0348084120623864,-42.10726289532366,0.0,0.0,1.0,0.3417585657046135,1.4730987024444078
18.96,18.96,1.0,-12.089927567023286,0.00042329483915646806,-16.404245039638422,-0.002603680179512111,-0.7178333384391141,-0.002218563310135973,20.378066740384128,0.7178414887343041,1.0,0.0,7164.795173691705,11.720158430838417,14683.803603960367,524.4355659182012,-0.27294374785702735,28.504066794222304,1.0,14684.973064378299,0.0,1.0,522.946073533029,28103.986073008222,1.0,1.0,-0.011780799960177103,23.252169874180776,-0.004042871882137195,-42.05800701501354,0.0,0.0,1.0,0.3299048882807555,1.0816147279953343
19.0,19.0,1.0,-12.062251975587579,-0.020115075403281963,5.281051023549991,0.0046023677434673445,-1.4840011224325549,0.0022884495388834796,13.167681164584877,1.4840100236087426,1.0,0.0,7271.639254156445,-2.888452151157601,14680.690118798217,521.8348028362086,0.038970311910947804,24.904105324148308,1.0,14691.058874776294,0.0,1.0,522.2083200042784,27714.36629333557,1.0,1.0,-0.011780799960177103,23.252169874180776,-0.004042871882137195,-42.05800701501354,0.0,0.0,1.0,0.3299048882807555,1.0816147279953343
19.04,19.04,1.0,-15.57359432024897,0.006178124500145788,28.782880896983674,-0.002709439942811407,-0.8038861927962573,-0.003077370789467985,32.72600053399225,0.8038966489818458,1.0,0.0,7271.639254156445,-2.888452151157601,14680.690118798217,521.8348028362086,0.038970311910947804,24.904105324148308,1.0,14687.319923985398,0.0,1.0,521.5405814889772,27845.784794354327,1.0,1.0,-2.78088721023609,19.270475636210836,-0.0007786055064745787,-43.94613780475109,0.0,0.0,1.0,0.110059450383215,6.237371921552174
19.080000000000002,19.080000000000002,1.0,-16.551320956158452,0.00318165885818267,38.875694929470065,0.0008680352268888255,-0.03398364655914719,-0.0005609417123476273,42.252406934587135,0.033999358438311866,1.0,0.0,7271.639254156445,-2.888452151157601,14680.690118798217,521.8348028362086,0.038970311910947804,24.904105324148308,1.0,14691.304951352788,0.0,1.0,520.8155980285892,27933.53422554972,1.0,1.0,-2.78088721023609,19.270475636210836,-0.0007786055064745787,-43.94613780475109,0.0,0.0,1.0,0.110059450383215,6.237371921552174
19.12,19.12,1.0,-15.314459681719473,-0.03583591383091614,28.090210860912286,0.0013257130590932048,0.7363809963076492,-0.0008573075828610734,31.993654148381456,0.7363826886982425,1.0,0.0,7271.639254156445,-2.888452151157601,14680.690118798217,521.8348028362086,0.038970311910947804,24.904105324148308,1.0,14691.900621100705,0.0,1.0,519.9712928735584,27362.21752631319,1.0,1.0,0.5072771022980785,19.17914666945962,0.036066057538230695,-44.088678752416506,0.0,0.0,1.0,0.04151520366306375,5.953668967452344
19.16,19.16,1.0,-11.960020211350859,-0.0009925036156577598,5.313054653732054,-5.394463797771572e-05,1.500465401022045,0.0010676079921649853,13.087040696602433,1.5004657818028024,1.0,0.0,7271.639254156445,-2.888452151157601,14680.690118798217,521.8348028362086,0.038970311910947804,24.904105324148308,1.0,14690.933922259215,0.0,1.0,519.7006079891748,27642.932651863175,1.0,1.0,0.5072771022980785,19.17914666945962,0.036066057538230695,-44.088678752416506,0.0,0.0,1.0,0.04151520366306375,5.953668967452344
19.2,19.2,1.0,-11.833664978298671,0.0038673266901342877,-16.15784634673123,-0.0012889661243725389,0.775495715597776,-0.0012411078108259823,20.02777172676491,0.775497779940584,1.0,0.0,7366.689339333175,-12.666611287209225,14687.512769800342,518.5508502643352,0.04945905482904544,27.161148780742867,1.0,14688.856974698441,0.0,1.0,519.4246961888396,27544.56965420773,1.0,1.0,-0.4375998710195759,23.092451646207795,0.03489428132337178,-42.123629849562576,0.0,0.0,1.0,0.7142259579169085,1.5014625516559188
19.240000000000002,19.240000000000002,1.0,-12.257286481898307,0.02979429907278558,-25.097578081403125,0.0018950704892074864,0.00528993210597893,-0.002370862849786627,27.930814258659034,0.006098824845610025,1.0,0.0,7366.689339333175,-12.666611287209225,14687.512769800342,518.5508502643352,0.04945905482904544,27.161148780742867,1.0,14688.710109305799,0.0,1.0,518.5162830505885,27105.123765105964,1.0,1.0,-0.4375998710195759,23.092451646207795,0.03489428132337178,-42.123629849562576,0.0,0.0,1.0,0.7142259579169085,1.5014625516559188
19.28,19.28,1.0,-11.655392488232865,-0.01048287573879384,-14.452083893712143,0.0016971197526331,-0.7587614036869447,-0.0028956251467610853,18.566394717777943,0.7587688268408421,1.0,0.0,7366.689339333175,-12.666611287209225,14687.512769800342,518.5508502643352,0.04945905482904544,27.161148780742867,1.0,14698.347148575553,0.0,1.0,517.429385518649,27245.408564187874,1.0,1.0,-0.8119912724646955,23.10723934314247,-0.05062706527312204,-42.02666231858956,0.0,0.0,1.0,0.30216674287049555,0.7112846409554742
19.32,19.32,1.0,-12.423053674097469,0.013938376092165902,7.6714506089225765,-0.002147947897724776,-1.5295156890041475,-0.0018690402516066073,14.600808584217974,1.5295183391844198,1.0,0.0,7366.689339333175,-12.666611287209225,14687.512769800342,518.5508502643352,0.04945905482904544,27.161148780742867,1.0,14696.272991832455,0.0,1.0,517.8113551247731,27317.307838860506,1.0,1.0,-0.8119912724646955,23.10723934314247,-0.05062706527312204,-42.02666231858956,0.0,0.0,1.0,0.30216674287049555,0.7112846409554742
19.36,19.36,1.0,-15.702979510223084,-0.021299373266853872,31.058863346691346,-0.0008515041571569059,-0.8174302259691999,-0.0038951134769017576,34.80283051060983,0.8174399496577011,1.0,0.0,7366.689339333175,-12.666611287209225,14687.512769800342,518.5508502643352,0.04945905482904544,27.161148780742867,1.0,14698.049830090376,0.0,1.0,517.1875615137983,27200.07620816803,1.0,1.0,-1.190108739236042,19.029321051820208,0.03037643088846719,-44.04755710957777,0.0,0.0,1.0,0.24846085525910727,6.461210710774958
19.400000000000002,19.400000000000002,1.0,-16.78849213122168,-0.001676113846206178,41.209740369400336,-0.000512261705439297,-0.04939848899215434,0.0024826845083096094,44.49827156376789,0.04946349006217266,1.0,0.0,7477.880490266902,8.619035884014437,14698.291802371985,515.5516811765705,0.1946148758313413,24.88991136153853,1.0,14696.305643501122,0.0,1.0,516.1235261964995,26836.241885410258,1.0,1.0,-1.190108739236042,19.029321051820208,0.03037643088846719,-44.04755710957777,0.0,0.0,1.0,0.24846085525910727,6.461210710774958
19.44,19.44,1.0,-15.666719152580741,-0.06180457430415145,30.83668328935781,0.0014309654475906462,0.7190422620910651,6.728270304904963e-05,34.58830647920485,0.7190436891191733,1.0,0.0,7477.880490266902,8.619035884014437,14698.291802371985,515.5516811765705,0.1946148758313413,24.88991136153853,1.0,14699.690125316298,0.0,1.0,514.2275718719244,27007.690663921523,1.0,1.0,0.3256076530690567,18.922856510498782,0.0011187789898697426,-44.09088698609257,0.0,0.0,1.0,-0.004196569987842044,7.201052260517599
19.48,19.48,1.0,-12.246647326754955,0.025712274243956678,8.583545756284487,0.0016064054969271207,1.4816526585297805,0.0007465197071529359,14.9552094474531,1.4816537174247768,1.0,0.0,7477.880490266902,8.619035884014437,14698.291802371985,515.5516811765705,0.1946148758313413,24.88991136153853,1.0,14693.162009298398,0.0,1.0,514.4448686827978,27377.334192622293,1.0,1.0,0.3256076530690567,18.922856510498782,0.0011187789898697426,-44.09088698609257,0.0,0.0,1.0,-0.004196569987842044,7.201052260517599
19.52,19.52,1.0,-11.388614089545962,-0.09334525933300268,-13.411240531685262,0.0007786460032097824,0.82054511930336,0.003976182991717389,17.594618973332796,0.8205551225440905,1.0,0.0,7477.880490266902,8.619035884014437,14698.291802371985,515.5516811765705,0.1946148758313413,24.88991136153853,1.0,14696.830115113746,0.0,1.0,514.6035696724821,26593.684768713363,1.0,1.0,-0.18761474170928943,22.8725906820824,0.0669180512321373,-42.194278518939015,0.0,0.0,1.0,0.7289373782662382,1.4543513498075966
19.56,19.56,1.0,-11.896918698607054,-0.021954706416210206,-22.934830265617,0.0002778299737691898,0.051426387686276095,0.0010527987204317433,25.836865054473257,0.051437913304285945,1.0,0.0,7477.880490266902,8.619035884014437,14698.291802371985,515.5516811765705,0.1946148758313413,24.88991136153853,1.0,14700.069694986256,0.0,1.0,513.6791901249561,27002.13563396949,1.0,1.0,-0.18761474170928943,22.8725906820824,0.0669180512321373,-42.194278518939015,0.0,0.0,1.0,0.7289373782662382,1.4543513498075966
19.6,19.6,1.0,-11.365377179523678,-0.03704653698421123,-13.214265755933228,-0.0024258002401095374,-0.7175046976636529,0.0015461002315478153,17.429572293867963,0.7175104641063716,1.0,0.0,7565.14732182452,-4.518262218013902,14705.478205989319,512.3017091512854,0.1963722327900042,23.80897059710287,1.0,14703.882884155928,0.0,1.0,513.5302009298464,26894.691130439478,1.0,1.0,0.5627029802467624,23.035541137199353,0.006233338489099098,-42.09174043955818,0.0,0.0,1.0,0.3601456901656752,1.7244883390207404
19.64,19.64,1.0,-12.122350509682432,0.013867094722983569,7.69644981838968,-0.0007924368238956166,-1.4857072747548812,-0.00242471773869755,14.359210075171424,1.485709464690795,1.0,0.0,7565.14732182452,-4.518262218013902,14705.478205989319,512.3017091512854,0.1963722327900042,23.80897059710287,1.0,14703.593969579693,0.0,1.0,512.2253893543311,26396.797958480285,1.0,1.0,0.5627029802467624,23.035541137199353,0.006233338489099098,-42.09174043955818,0.0,0.0,1.0,0.3601456901656752,1.7244883390207404
19.68,19.68,1.0,-15.406657655804983,0.012673788201450797,29.92548241052499,0.000596096477433523,-0.7738820251271114,0.002544447619071131,33.65857629565936,0.773886437637678,1.0,0.0,7565.14732182452,-4.518262218013902,14705.478205989319,512.3017091512854,0.1963722327900042,23.80897059710287,1.0,14699.989371058242,0.0,1.0,511.9501705589405,26425.438368890143,1.0,1.0,-0.08268861336957627,19.137425072109274,0.014773747816250325,-44.05343198133857,0.0,0.0,1.0,0.14403569053188714,6.648188082569149
19.72,19.72,1.0,-16.181190961434496,0.0505145574042888,38.82202853203327,-4.827340229446692e-05,-0.004238626197796019,0.004304591099000071,42.059284254406,0.0060413398261977,1.0,0.0,7565.14732182452,-4.518262218013902,14705.478205989319,512.3017091512854,0.1963722327900042,23.80897059710287,1.0,14699.371209532237,0.0,1.0,511.49960285752104,25889.386047614404,1.0,1.0,-0.08268861336957627,19.137425072109274,0.014773747816250325,-44.05343198133857,0.0,0.0,1.0,0.14403569053188714,6.648188082569149
19.76,19.76,1.0,-14.997132783607048,0.047409154412413654,27.932277618557432,-0.00023441676645531394,0.7663036010164338,0.0016845621888261536,31.703759592786906,0.7663054884520547,1.0,0.0,7565.14732182452,-4.518262218013902,14705.478205989319,512.3017091512854,0.1963722327900042,23.80897059710287,1.0,14708.343999788527,0.0,1.0,510.06561400545974,25885.167514221885,1.0,1.0,1.1214042459052325,19.227359776805738,0.041782811621249506,-43.97714726498153,0.0,0.0,1.0,-0.021042065302747884,6.782001847252489
19.8,19.8,1.0,-11.644030148721907,0.06916917070669472,5.477632511514644,-0.0017954638076095677,1.5350305862948697,-6.762947491535967e-05,12.868281952526655,1.5350316378253581,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14715.863543584725,0.0,1.0,509.81326729175737,26307.801922438335,1.0,1.0,1.1214042459052325,19.227359776805738,0.041782811621249506,-43.97714726498153,0.0,0.0,1.0,-0.021042065302747884,6.782001847252489
19.84,19.84,1.0,-11.35777393460723,-0.03362115524715469,-14.974314538680574,0.0030931842833756685,0.7662143145489463,-0.0009551216589369071,18.794420848620582,0.7662211533663802,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14707.771995498857,0.0,1.0,509.3905520969147,26378.20819513207,1.0,1.0,-0.8279991753798058,23.10999477232325,-0.012922835537528396,-41.97772787672874,0.0,0.0,1.0,-0.11646524720095042,0.814677213255075
19.88,19.88,1.0,-11.723195436409226,0.008044969258484512,-23.11835431223969,-0.000851881408286335,-0.0015310334169367913,-0.001722012682511415,25.920873481964836,0.0024566426146859894,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14710.58010298193,0.0,1.0,508.88981671580206,25959.977078502303,1.0,1.0,-0.8279991753798058,23.10999477232325,-0.012922835537528396,-41.97772787672874,0.0,0.0,1.0,-0.11646524720095042,0.814677213255075
19.92,19.92,1.0,-11.074955735098316,0.027188541039165834,-12.894520943854543,-0.0016498331482387727,-0.770669061818399,0.002088414761361872,16.997766150958025,0.770673657438532,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14707.099941714217,0.0,1.0,508.2955272767643,26035.25011589746,1.0,1.0,0.1062908685898711,23.1250253893835,-0.13688018033588983,-42.04874375932122,0.0,0.0,1.0,0.048209605007230524,1.6273067891446968
